-0.46415484	-0.4284339	0.40089926	0.4405547	0.46209055	0.4101451	0.47016355	-0.2682045	0.32080066	0.4207171	0.3703888	0.36900306	-0.3586849	0.36672673	-0.43440065	-0.39327022
0.029916205	0.03215661	0.033539273	-0.027538098	0.03291078	-0.00043535157	-0.008595683	-0.12887828	0.0031328825	-0.019957552	-0.04751289	-0.050484866	0.06264727	-0.0010300183	0.0040176134	0.047918096
-0.53074193	-0.45843247	0.39454976	0.4723119	0.4920675	0.49950424	0.51153004	-0.3242635	0.43222097	0.5692807	0.43809608	0.45790538	-0.4844361	0.38518867	-0.54693544	-0.5010255
0.1586137	0.22545348	-0.14815916	-0.2398406	-0.2333026	-0.21614403	-0.16875732	0.4728756	-0.33381426	-0.22223893	-0.1999415	-0.18638131	0.18070184	-0.28044873	0.26867265	0.18202667
0.11728584	0.11028101	-0.06232667	-0.14186811	-0.14129058	-0.20401165	-0.15494993	0.25639647	-0.15872319	-0.17453244	-0.11667547	-0.11348045	0.114090346	-0.17832242	0.19061618	0.09170321
0.19298142	0.13281217	-0.16402738	-0.12630782	-0.13103303	-0.118476294	-0.18373607	0.090902455	-0.10360289	-0.15846403	-0.21673056	-0.20762067	0.1361624	-0.09007728	0.12122686	0.19404057
-0.1617203	-0.22873609	0.13089783	0.18017994	0.21085706	0.2543694	0.1987749	-0.07877628	0.08931989	0.23183987	0.20541418	0.17436363	-0.18301028	0.17238277	-0.23741387	-0.17131326
0.0032859189	-0.03563829	0.011894663	0.019409904	0.08535598	0.03628545	0.06327432	0.001248522	-0.038760945	0.0808667	0.035458125	0.043762725	-0.056658477	0.043383572	-0.045335628	-0.04863542
-0.34830967	-0.36699307	0.30891624	0.35956436	0.32570183	0.38176814	0.31338596	-0.23378117	0.32470778	0.383692	0.34768376	0.27308238	-0.29389328	0.31445262	-0.35827854	-0.37600875
-0.21452892	-0.24330634	0.17398496	0.26649314	0.29031017	0.16860448	0.21764587	-0.16234867	0.15310863	0.23223828	0.24201272	0.22520156	-0.21241197	0.1933832	-0.24768293	-0.21628825
-0.2516775	-0.22617608	0.248631	0.24883893	0.23722318	0.19303468	0.24604975	-0.13367452	0.21865347	0.26471356	0.26346576	0.17380194	-0.23376368	0.1214347	-0.27816713	-0.23910779
-0.5133862	-0.52936995	0.42631364	0.47122157	0.4675977	0.5529694	0.567284	-0.29945228	0.36718634	0.57725316	0.45197475	0.48484465	-0.5358234	0.4040634	-0.5531429	-0.4606875
-0.30158567	-0.3429363	0.38355884	0.35843974	0.33775035	0.2858832	0.31953675	-0.346549	0.3445181	0.30453292	0.30126417	0.29431358	-0.30128607	0.26899862	-0.30545938	-0.27469897
0.1320706	0.15739079	-0.065080345	-0.121761486	-0.14361265	-0.18820581	-0.14286737	0.23657595	-0.19632478	-0.19957617	-0.16171294	-0.18766323	0.13372144	-0.20420308	0.14745672	0.11421967
0.14127901	0.088142425	-0.11552084	-0.16549267	-0.10664841	-0.13011605	-0.13085848	0.14318202	-0.16826247	-0.14369005	-0.08127791	-0.10368729	0.079484016	-0.17648382	0.078211844	0.077536464
-0.28358138	-0.21345004	0.23402834	0.22923912	0.29804304	0.25781882	0.22189814	-0.103566624	0.14894246	0.23173527	0.22332954	0.22668478	-0.23189746	0.24480176	-0.3000579	-0.21653269
-0.6189537	-0.60876137	0.43466502	0.6121791	0.62187225	0.5627133	0.6064171	-0.357848	0.3936032	0.5673537	0.5260289	0.49482548	-0.5245443	0.5013684	-0.56763244	-0.6004071
-0.054009054	-0.059590816	0.10583948	0.06764313	0.07602522	0.005183353	0.013150797	-0.057278834	0.06238519	0.07053273	0.041325282	0.04920979	-0.044460464	0.053260516	-0.049043756	-0.017447464
0.13779813	0.135875	-0.16564907	-0.19439133	-0.20720237	-0.12485073	-0.19497041	0.24872835	-0.26654235	-0.23068911	-0.17692214	-0.2300687	0.17201728	-0.18229486	0.18090397	0.18213706
-0.1665696	-0.15826732	0.12473678	0.08647517	0.11558134	0.15961826	0.09088706	-0.07962164	0.13495041	0.14138816	0.14398907	0.1582333	-0.15508933	0.07833506	-0.11026803	-0.100140184
-0.060079377	0.03394696	0.06513735	0.024415785	0.002662999	-0.056604486	-0.0027373584	0.11511549	-0.09466669	0.021329654	0.032331508	-0.010244506	0.077757806	-0.053641893	0.054035097	-0.026432067
-0.0028927114	0.032549776	0.050359838	-0.072986625	-0.0935494	-0.05839771	-0.069080964	0.19916439	-0.08916079	-0.02030137	-0.0116051575	-0.060734108	0.05929049	-0.13557085	0.022995181	0.044467825
-0.028745882	-0.017258888	-0.14766091	0.0575306	0.035770297	0.0045197196	0.0019431276	-0.37869084	0.14387599	0.110816665	-0.10821143	0.061792888	-0.040866293	0.095241696	0.009425496	-0.025445892
0.2532249	0.27375194	-0.319801	-0.27253962	-0.33703727	-0.33618027	-0.2494759	0.45005718	-0.41073176	-0.30020744	-0.26419246	-0.28185952	0.25753993	-0.4120248	0.2779573	0.26938564
0.22114934	0.22784115	-0.17784037	-0.25628892	-0.23219912	-0.31685877	-0.2806772	0.31781048	-0.25088263	-0.2657904	-0.24925122	-0.22662444	0.23891658	-0.23940632	0.30986923	0.2508422
-0.3097401	-0.2595473	0.37957317	0.26956674	0.3312696	0.27751964	0.32053897	-0.07707343	0.25901657	0.36053497	0.31017393	0.25264797	-0.33890107	0.21537092	-0.30995727	-0.3146968
-0.23575947	-0.20011309	0.29360005	0.21831475	0.11112294	0.23974425	0.22336107	0.15079482	0.06136578	0.19217668	0.29900086	0.13023622	-0.12313251	0.13458116	-0.17539532	-0.2162334
0.19201156	0.2168338	-0.16894323	-0.31900144	-0.3340221	-0.28458112	-0.25759068	0.41552505	-0.29341036	-0.3373414	-0.2666362	-0.26420742	0.2949155	-0.35779297	0.2355661	0.24582335
0.028614823	0.038806073	-0.02472877	0.00026943852	0.017473489	-0.037520036	0.008374678	0.06354693	-0.014289307	0.02131777	-0.007723256	0.0021085062	0.010937012	-0.047021728	0.07009188	0.05860978
-0.096930966	-0.09237467	0.24017571	0.08152812	0.108902976	0.09648698	0.13941056	-0.025045272	0.12967353	0.057594094	0.1964181	0.10466762	-0.08053131	0.07325695	-0.07462157	-0.15584819
-0.043951858	-0.036780946	0.009614641	-0.03436047	0.015950864	-0.018972667	-0.030500052	0.106805	-0.020627415	-0.014809842	-0.023879178	-0.03813556	0.062952295	-0.00392692	0.0023105412	-0.0040871715
0.10343128	0.10758537	-0.11615797	-0.12001294	-0.17091532	-0.052323375	-0.14644219	0.2469211	-0.14653492	-0.1646162	-0.0762679	-0.1107713	0.15279506	-0.17910819	0.101501115	0.1153857
0.18030792	0.18777978	-0.073701	-0.16517542	-0.20021453	-0.16580938	-0.16679	0.07246107	-0.15838581	-0.17088956	-0.12273984	-0.16122743	0.14443037	-0.15116037	0.1864321	0.1438639
-0.13940348	-0.16083287	0.19832787	0.18814616	0.17884919	0.13456464	0.13368028	-0.037244882	0.06184996	0.1933554	0.15427038	0.18400322	-0.20683782	0.084692694	-0.16111764	-0.19982445
0.08558085	0.11356524	0.049036406	-0.097165085	-0.16813472	-0.2269006	-0.1824408	0.3077327	-0.16785222	-0.19627078	-0.064033695	-0.16678503	0.18270792	-0.20939118	0.15449572	0.09343059
-0.09734184	-0.14159581	0.06582065	0.12042854	0.121195294	0.055574927	0.09194978	0.026118763	-0.004845436	0.055664364	0.10152012	0.062203247	-0.040176164	0.0865845	-0.06948409	-0.06612074
-0.24374352	-0.17010976	0.23904683	0.16879594	0.20001973	0.1689008	0.24055405	-0.09402787	0.17432056	0.15855126	0.23656516	0.14508052	-0.22409314	0.15994127	-0.2327147	-0.1818285
-0.3910329	-0.3804814	0.41105747	0.34435982	0.36245337	0.33140108	0.38938996	-0.108879596	0.26079074	0.38480794	0.4083407	0.27850574	-0.31300256	0.31369492	-0.37981558	-0.33608687
0.1609217	0.13117833	-0.17980634	-0.15847261	-0.15118511	-0.21423405	-0.15733859	0.1320952	-0.17963101	-0.23069063	-0.10699187	-0.18166856	0.22616081	-0.1446849	0.1743893	0.175455
0.03574672	0.056287374	0.010384351	-0.08475144	-0.10334879	-0.111598656	-0.0763131	-0.01329298	0.036026098	-0.06886713	-0.06945698	-0.09220669	0.09646693	-0.050555255	0.06819134	0.05025984
-0.33375993	-0.29068843	0.30631316	0.2537564	0.23565902	0.32469773	0.358275	0.018683754	0.18656544	0.27880093	0.27215105	0.21412197	-0.31104252	0.16842721	-0.26244575	-0.25620517
-0.06888571	-0.008878568	0.13921332	0.024416571	0.023397768	-0.012917829	0.029816084	0.1262578	-0.07722534	-0.042368315	0.095506586	0.02004526	-0.027257103	-0.01545673	0.017977243	-0.040599894
-0.40291476	-0.3566613	0.40892512	0.4204757	0.41807196	0.42395872	0.42041418	-0.30837658	0.31030127	0.40072408	0.4589855	0.37353083	-0.36245674	0.38293394	-0.3803782	-0.40108943
-0.19523719	-0.2023065	0.27069184	0.20164631	0.15552191	0.17354834	0.18342492	-0.13050725	0.14998502	0.18425186	0.2778333	0.16435958	-0.17300743	0.1909415	-0.25449872	-0.21373197
-0.6357288	-0.63722587	0.5365187	0.66884947	0.6041194	0.67191595	0.62769616	-0.45352954	0.52979714	0.6247811	0.60089684	0.61704046	-0.58474076	0.5695247	-0.60840666	-0.6180164
0.14619096	0.1707521	-0.16975111	-0.13528298	-0.11651991	-0.1448952	-0.12502505	0.30042276	-0.21074769	-0.19676654	-0.078831	-0.13681467	0.1410526	-0.23470873	0.15278134	0.18391125
-0.22869967	-0.16630471	0.19634369	0.15682818	0.17747848	0.22419661	0.19454314	-0.08879383	0.14176014	0.17824028	0.21500096	0.18667015	-0.18400827	0.14375006	-0.2138055	-0.1936731
-0.62397313	-0.5923525	0.50127685	0.6556957	0.6622175	0.68205	0.64281976	-0.71503526	0.65347093	0.74680895	0.54638046	0.57736284	-0.61884475	0.6917333	-0.68313545	-0.6098994
-1.3270966	-1.3357359	1.3015804	1.3817194	1.4523623	1.3792312	1.471691	-1.1565827	1.2586905	1.5226678	1.3907305	1.3049544	-1.4206386	1.2891233	-1.5028172	-1.3925456
0.40493503	0.46605134	-0.2726559	-0.3637408	-0.41991994	-0.49043256	-0.45923322	0.38396397	-0.3804719	-0.38197634	-0.40848115	-0.3859146	0.3916083	-0.37864512	0.47556767	0.4273661
-0.12977569	-0.12487073	0.16107011	0.07692203	0.062679745	0.064348765	0.07301579	0.21757075	-0.04883648	0.07140877	0.10593786	0.03418538	-0.097454056	-0.051066548	-0.09230225	-0.04625428
-0.38804457	-0.3606336	0.25230476	0.30744484	0.34726855	0.38760206	0.37040788	-0.2840845	0.2781448	0.427052	0.30897138	0.32098877	-0.31242368	0.34625205	-0.39084312	-0.28479505
-0.09178755	-0.10780199	0.106152296	0.09828586	0.13791761	0.062315933	0.11477256	0.001664867	0.053343944	0.12155027	0.15643552	0.111208424	-0.06655132	0.09620062	-0.12611279	-0.13165095
-0.10986793	-0.1878882	0.21942776	0.20345433	0.16563098	0.14383022	0.17439693	-0.27549756	0.1890347	0.20943743	0.21540998	0.17863463	-0.13060679	0.17774193	-0.21044318	-0.18544666
0.31118906	0.31204444	-0.27531368	-0.2932409	-0.2762177	-0.2576079	-0.2938082	0.32226625	-0.36462164	-0.2999565	-0.35162884	-0.25999922	0.27420157	-0.3344505	0.3138466	0.30022544
-0.47953293	-0.47603843	0.59116226	0.5583954	0.5404395	0.47110426	0.5483844	-0.5060212	0.4891709	0.57466215	0.49973777	0.53889245	-0.5004417	0.45859107	-0.4807521	-0.4588393
-0.05909989	0.0013534048	0.10511702	0.015740965	0.039936513	0.060440183	0.012874341	0.19506887	-0.12498549	0.027765317	0.037982263	-0.03511281	-0.0024394216	-0.0099923	0.0026787675	-0.006582881
0.8172959	0.84038544	-0.7254829	-0.85391134	-0.8530235	-0.93943095	-0.85521114	0.6873122	-0.73550266	-0.9328046	-0.86815494	-0.7810962	0.84945977	-0.83450586	0.90078735	0.87078786
-0.47763354	-0.48115626	0.49450526	0.4085568	0.4064536	0.44675827	0.43140557	-0.15656357	0.28370976	0.43698248	0.4587526	0.36836448	-0.47965974	0.404475	-0.49485552	-0.4812466
0.018872272	0.07343175	0.04083654	-0.14549275	-0.13588028	-0.10938159	-0.03942505	0.32472992	-0.1849748	-0.07002869	-0.04230905	-0.17156382	0.04811676	-0.13348708	0.102160364	0.068834744
-0.035675306	-0.054617874	0.131097	0.09275576	0.10572419	-0.019547297	0.08387966	-0.19184777	0.17495714	0.113943994	0.030231085	0.05883962	-0.017426472	0.072004266	-0.019390505	-0.055858497
-0.15056258	-0.17107119	0.2004115	0.1813213	0.19762763	0.16262871	0.19106317	0.045904886	0.03346463	0.15066583	0.19448386	0.17158625	-0.15939033	0.10840608	-0.16688713	-0.113535926
0.046497162	0.030896781	-0.11539243	-0.015499384	-0.07917095	-0.022316746	-0.06594541	0.29601413	-0.20315357	-0.067841284	-0.023569161	-0.049043316	0.09572609	-0.12250518	0.07512635	-0.03397544
0.030598858	0.041226957	-0.055458594	-0.120702274	-0.12505758	-0.085340895	-0.05131577	0.46487138	-0.26801342	-0.1316876	-0.082007304	-0.11810796	0.13222206	-0.23113476	0.14382005	0.08244534
-0.11818279	-0.092171736	0.039508868	0.06986034	0.07592431	0.013643235	0.113636754	0.053794447	0.050982073	0.051283967	0.04115879	0.052287202	-0.052172188	0.029383726	-0.024008483	-0.0884684
-0.5278272	-0.4808254	0.63500047	0.4887012	0.51605153	0.51857454	0.4972517	-0.2179225	0.41837654	0.48278785	0.55266464	0.44553745	-0.4628988	0.43145406	-0.5461158	-0.46103826
0.10560692	0.11815089	-0.036165837	-0.05901266	-0.0756961	-0.1251579	-0.06115688	0.020548405	-0.08325769	-0.012204104	-0.07432649	-0.1278442	0.069471106	-0.105713375	0.047094643	0.09499779
-0.12553138	-0.11008758	0.23926969	0.1350502	0.061160717	0.024128258	0.09528464	0.13734007	0.0059549655	0.019848863	0.1525216	-0.0026565508	-0.053891357	-0.028452238	-0.117072865	-0.12045261
-0.10989731	-0.05066275	0.17419861	-0.007598067	-0.0070093544	0.096762516	0.05505584	0.09720885	-0.041614346	-0.029279275	0.12572122	0.045211725	0.013878952	0.0033446567	-0.06739471	-0.019801999
0.056007616	-0.0040292377	-0.00618969	-0.0106072575	0.021103835	-0.011682163	-0.08404388	0.030164592	-0.025601467	0.008164111	-0.05268607	-0.022538088	0.044674754	-0.08416601	0.05677006	0.007646458
0.053942263	0.041863795	0.047486484	0.010082182	-0.050854266	-0.06865538	-0.004221266	0.07940925	-0.029195204	-0.002362408	-0.027531698	0.01337809	-0.031904157	-0.06716882	-0.0021666836	0.05898695
0.20619163	0.16577198	-0.23875202	-0.13214317	-0.11875916	-0.15722017	-0.1892343	-0.13973965	-0.01703231	-0.11249002	-0.21576309	-0.107609876	0.1766943	-0.043284655	0.1641332	0.23078598
0.24030693	0.17961392	-0.16117632	-0.18174966	-0.26832518	-0.19994888	-0.20797992	0.38327438	-0.28709254	-0.2534529	-0.17415482	-0.29313242	0.20723481	-0.25374633	0.2352054	0.16382128
-0.50805044	-0.59412956	0.53355205	0.5784401	0.57384944	0.5611917	0.5178404	-0.23392308	0.42471018	0.48636073	0.5331454	0.44887874	-0.5077381	0.40424913	-0.5828563	-0.5508751
0.09284168	0.067831665	-0.115928106	-0.059505854	-0.06695373	-0.15291235	-0.07726937	0.2424487	-0.17291579	-0.079857126	-0.11899514	-0.12241194	0.10499475	-0.13874714	0.119364254	0.103440896
0.29542342	0.259106	-0.27253422	-0.27516842	-0.23620106	-0.3246426	-0.30916986	0.19237071	-0.27118197	-0.3118412	-0.2786008	-0.2695098	0.2630609	-0.25133297	0.287146	0.33611786
-0.11803927	-0.15071519	0.08956534	0.18084817	0.14726731	0.09826771	0.10829244	-0.10284504	0.10048425	0.1111438	0.13645072	0.12971722	-0.15494387	0.11151447	-0.15077434	-0.123913646
-0.32314754	-0.30433828	0.36480144	0.30247402	0.2719576	0.32035315	0.3388173	-0.12723072	0.23936422	0.3431386	0.2588694	0.31089458	-0.30923584	0.24467394	-0.29478526	-0.30097106
0.21865594	0.19196916	-0.25379416	-0.21833897	-0.22162105	-0.21473463	-0.17437348	0.2229838	-0.24216338	-0.17529373	-0.22406198	-0.20384274	0.24388231	-0.24474086	0.23013875	0.22511974
-0.12823881	-0.10460795	0.18451148	0.12561867	0.058152005	0.1311262	0.083315335	-0.122239724	0.07569812	0.13406049	0.1510951	0.0412981	-0.09015172	0.11709647	-0.10186195	-0.12626064
0.20783615	0.21344697	-0.14981559	-0.23261033	-0.24345244	-0.16978168	-0.21568064	0.25427175	-0.23948577	-0.16981305	-0.21231285	-0.18670565	0.23825924	-0.21134761	0.15592968	0.21109073
-0.28631058	-0.34833053	0.21892795	0.27871886	0.28982383	0.36152795	0.35017353	-0.032307383	0.1765564	0.27506596	0.35185522	0.26306558	-0.25206792	0.20342325	-0.3212083	-0.26694882
-0.30920056	-0.360807	0.31825995	0.33518896	0.3207197	0.32261014	0.35343403	-0.25847787	0.27857232	0.30129108	0.33568177	0.31386584	-0.3151952	0.30777812	-0.37078252	-0.29070687
0.026194962	0.0067073293	-0.026755486	0.015981765	0.014275636	-0.06397023	-0.05020026	0.008271861	-0.03144643	-0.06127861	-0.04171584	0.014851038	0.0065741832	-0.02110069	0.038115174	-0.020559227
0.25233847	0.19237244	-0.18745117	-0.13139006	-0.17708623	-0.18899567	-0.1573483	-0.1428226	-0.07977711	-0.11015089	-0.16172531	-0.1476631	0.1297813	-0.078796774	0.14886738	0.18978396
0.02133473	0.006985657	-0.05775873	0.021444848	-0.045233175	-0.025619833	-0.06888116	0.14737707	-0.04090125	-0.0063228947	-0.042187106	-0.054391526	0.021664416	-0.10136448	0.0708543	-0.020832343
0.77576995	0.81078845	-0.82023126	-0.79264104	-0.8665639	-0.8060092	-0.8706397	0.8512359	-0.8545955	-0.8209465	-0.765957	-0.8524088	0.82877266	-0.7671156	0.86995065	0.83877045
-0.14847638	-0.1627942	0.21383214	0.12473238	0.10942608	0.1503351	0.1519302	0.0190502	0.11325404	0.17981862	0.18279971	0.11222307	-0.121054485	0.08448073	-0.16920456	-0.15666679
-0.13471988	-0.13131878	0.21414582	0.1941119	0.20859466	0.13897409	0.105112694	-0.096976675	0.19158357	0.10647349	0.17003787	0.13380165	-0.17913158	0.090395324	-0.13396902	-0.18993783
0.16170296	0.12835358	-0.09155094	-0.16477494	-0.119547814	-0.13113698	-0.10475381	-0.033639453	-0.029962558	-0.16449943	-0.14788802	-0.123513125	0.165099	-0.074870005	0.1453574	0.110156454
-0.11972069	-0.043115858	0.22977027	0.03476539	0.042887535	0.082985654	0.03975433	0.2873403	-0.14965291	-0.07537973	0.13146551	-0.027069256	-0.064336106	-0.030340817	-0.0234352	-0.07733485
-0.16373067	-0.14387788	-0.0019744684	0.16926384	0.10711161	0.075395636	0.11539714	-0.021582972	0.04525742	0.13309024	0.118965715	0.1018239	-0.10844791	0.026662014	-0.09510387	-0.08063631
0.03458081	0.014238901	0.057971302	0.017022215	-0.02279729	0.022123277	-0.00048141147	0.093950965	-0.020024532	0.05316932	0.06679272	0.027887397	-0.017910093	-0.07815303	0.025511222	0.027957967
0.33825135	0.27464372	-0.22466987	-0.25404552	-0.36654714	-0.35787156	-0.28857628	0.26572558	-0.31335324	-0.3434149	-0.2605296	-0.36814877	0.3107797	-0.32604292	0.3014597	0.29114848
-0.021548403	-0.10441528	-0.0042212573	0.04544709	0.065817	0.09358203	0.069399975	0.24498187	-0.08199138	0.09716012	0.017176202	-0.009285277	-0.009655687	-0.060513146	-0.081462786	-0.028602514
-0.2978345	-0.3318302	0.2807064	0.28390524	0.2767938	0.3366703	0.3125244	-0.3191124	0.25104812	0.33253527	0.27247727	0.31012025	-0.33351392	0.3113247	-0.29846892	-0.33924836
-0.17088453	-0.14336331	0.18303216	0.21981275	0.17040724	0.14207228	0.1704795	-0.3998754	0.24828558	0.25209087	0.16509213	0.15762298	-0.19735761	0.2246006	-0.13022858	-0.104088634
0.06419486	0.06991236	0.06420903	0.0060872813	0.021160228	-0.061597664	-0.10334659	-0.11769608	0.07572616	-0.028310003	-0.062017404	-0.0676369	0.042083245	0.010617955	0.08254487	0.0014480719
0.07628982	0.08583415	-0.028250547	-0.06877099	-0.027814405	-0.040137913	-0.06792243	0.032473385	-0.110187985	-0.039975237	-0.08089697	-0.09565672	-0.0017923493	-0.096154965	0.06057799	0.01583046
-0.13813877	-0.116005965	0.22393031	0.19162466	0.12187078	0.12413856	0.1507108	-0.19973409	0.20046753	0.1261666	0.14923139	0.1490466	-0.1174123	0.104375795	-0.13610306	-0.16623569
-0.017587157	0.0072233984	-0.05138762	0.03608576	0.038627733	0.056419116	0.048874497	0.23254976	-0.13573106	0.03160039	0.058300775	-0.006434902	-0.02463328	-0.036842667	-0.010098472	0.014393912
-0.08684115	-0.06728649	0.06688026	0.18207876	0.15928586	0.1449196	0.18227091	-0.1405698	0.081507765	0.21302263	0.02750081	0.16890392	-0.18200828	0.15741372	-0.10283529	-0.15389493
-1.3243952	-1.3620728	1.1938494	1.3923854	1.480669	1.4272692	1.4446487	-1.2285542	1.291982	1.4542814	1.2897205	1.340902	-1.3732077	1.3559237	-1.4199549	-1.4050533
0.12921025	0.15491425	-0.1366613	-0.21787319	-0.16062039	-0.2491074	-0.23108454	0.31564134	-0.21037413	-0.17244603	-0.19191742	-0.17460455	0.2499539	-0.20514402	0.23133372	0.11771542
0.04565575	0.062472604	0.02115043	-0.0027657554	0.008584045	-0.015524496	-0.031178787	0.09073648	-0.023550697	-0.025161644	-0.03406716	-0.08510709	0.004129528	-0.01693082	0.04050432	0.036377996
-0.0034048979	0.010706276	0.1023458	0.07695774	0.043192424	-0.0018402108	-0.024990046	0.06605301	-0.018539792	0.05973183	0.02419564	-0.012812277	0.0041929036	-0.0013574648	-0.038583916	-0.008136624
0.09260767	0.12310404	-0.1299102	-0.096179366	-0.1550389	-0.12957782	-0.11171567	0.14384012	-0.1080752	-0.15838698	-0.12309488	-0.114271194	0.16900516	-0.17760877	0.10556295	0.17374462
-0.14406292	-0.0944032	0.15628046	0.13668488	0.13587743	0.13375069	0.12109339	0.007168179	0.049719527	0.18328266	0.18210877	0.050946362	-0.12944075	0.047686417	-0.11956555	-0.14657162
0.022160446	0.08526939	-0.025905536	-0.032301296	-0.09787391	-0.01694842	-0.013281261	0.16618402	-0.13842656	0.01201036	-0.030552983	-0.023383934	0.08639303	-0.098204784	0.022090506	0.016245443
-0.01505962	-0.002184743	0.006149223	0.01927122	0.009173971	0.07671816	0.026767015	0.07065907	0.03950419	-0.020257074	0.049619596	-0.027301904	-0.042078927	-0.0271639	-0.0030439263	-0.018345362
0.36981466	0.32639834	-0.32011425	-0.41489655	-0.42241818	-0.39362827	-0.378461	0.61051685	-0.42276207	-0.40607017	-0.3322802	-0.38365763	0.34821233	-0.443686	0.34263796	0.36049044
-0.12681544	-0.14483173	0.2034775	0.11115319	0.08925533	0.0570737	0.100555345	-0.10523073	0.14141151	0.17258863	0.16730513	0.14749396	-0.1181157	0.12578624	-0.08782599	-0.15678295
-0.41476545	-0.4748683	0.34837475	0.49194026	0.5232999	0.48929128	0.43053785	-0.45597598	0.4196293	0.49540144	0.3782011	0.4569601	-0.43079692	0.4267899	-0.44423905	-0.47282922
0.039894067	-0.012774169	0.020814661	0.026344819	0.0152258715	0.041230995	-0.058151584	0.018094057	0.010889313	0.03564916	0.035434827	-0.054105114	0.067605406	-0.034954783	0.03808108	-0.024539413
0.40592927	0.47247797	-0.42793855	-0.3845877	-0.4223944	-0.4824484	-0.5031883	0.1734705	-0.2988172	-0.36205116	-0.47368994	-0.39399505	0.42311007	-0.3457102	0.39918798	0.46458054
-0.3787497	-0.41012737	0.3413472	0.37378466	0.36486515	0.39195335	0.4412281	-0.20042089	0.26543924	0.3683669	0.35734	0.3660663	-0.37447786	0.28464556	-0.37172204	-0.38373315
0.08598839	0.13343017	-0.11123062	-0.1561795	-0.11194379	-0.14395608	-0.19389728	0.32789743	-0.22609629	-0.15628193	-0.13059835	-0.115155205	0.12539116	-0.1797534	0.16791447	0.11548251
-0.25117117	-0.35409442	0.3213984	0.28066796	0.29570937	0.29989746	0.33163577	-0.37535998	0.33984685	0.33495125	0.33996084	0.3524289	-0.3316903	0.35311997	-0.37835017	-0.32609385
-0.06791825	-0.037677392	0.18556215	0.049461283	-0.011363406	0.009065857	0.056087326	0.17847192	-0.032804932	-0.01750383	0.12559694	-0.03718233	0.013375404	-0.05039635	-0.049736015	-0.0763284
0.099902466	0.09928267	-0.0694652	-0.14021802	-0.106451966	-0.10349145	-0.16336465	0.25149733	-0.14596397	-0.07852735	-0.060595304	-0.11318285	0.141775	-0.20189899	0.12309133	0.055601716
0.57284033	0.53931254	-0.5808856	-0.5493002	-0.5875585	-0.64730996	-0.6074725	0.3538538	-0.53700125	-0.58405346	-0.6026412	-0.59475875	0.6257863	-0.5151689	0.56856066	0.6279223
0.2098869	0.2502066	-0.24864262	-0.27889022	-0.30348924	-0.2917904	-0.19945733	0.45583174	-0.3061413	-0.35505104	-0.22461998	-0.29373342	0.20067012	-0.32443976	0.24643481	0.26079753
0.34501243	0.35036007	-0.37663883	-0.41136444	-0.3744844	-0.44875357	-0.38229623	0.31492823	-0.32280046	-0.3899837	-0.3937949	-0.41852465	0.362149	-0.35922164	0.44063535	0.34122434
0.0032321145	0.011895387	0.062686875	0.011971334	0.03991348	0.030656334	0.0030371181	0.11811559	-0.016909238	-0.029302794	0.039420594	0.028432664	-0.0154239945	0.01474493	-0.01767054	-0.0635582
0.3293932	0.28378174	-0.24513924	-0.3536071	-0.27947682	-0.29324448	-0.3627906	0.3379478	-0.3093951	-0.32123032	-0.23859192	-0.356628	0.30660662	-0.30778536	0.32690966	0.35443357
-0.26864308	-0.18933958	0.21723674	0.14445329	0.22347023	0.21786986	0.2613683	0.06564079	0.06983136	0.2037557	0.2796988	0.11307881	-0.21735725	0.10128234	-0.18177791	-0.18469663
0.737446	0.75839216	-0.5895406	-0.79498357	-0.787474	-0.83233154	-0.7893554	0.64045864	-0.6738259	-0.89003587	-0.67716855	-0.76389444	0.8084757	-0.6990301	0.84901285	0.79768884
-1.1903306	-1.1740476	1.0306672	1.2063314	1.2358372	1.2463852	1.2205523	-0.8916145	1.0755153	1.2645366	1.1395482	1.1001768	-1.1694242	1.0605136	-1.2696946	-1.1109018
-0.5983673	-0.6115073	0.4942658	0.65871227	0.6664062	0.6206322	0.634229	-0.55794376	0.5392711	0.6160801	0.55218524	0.610256	-0.5558065	0.5942895	-0.59936184	-0.6100711
-0.5162461	-0.5172241	0.5411478	0.553113	0.5983545	0.53208953	0.5270007	-0.5109103	0.49484745	0.5646554	0.57135814	0.5965089	-0.6014724	0.5717286	-0.59145844	-0.5947133
-0.4590098	-0.48762015	0.3780201	0.4736264	0.50586593	0.43144432	0.43827415	-0.35173544	0.44549638	0.46958268	0.47840387	0.3954691	-0.45814684	0.44051558	-0.4686682	-0.48425463
0.2435772	0.22452709	-0.17261137	-0.1940984	-0.23037809	-0.23606834	-0.26159668	0.21277568	-0.22410624	-0.18036774	-0.2276271	-0.2144709	0.2651223	-0.25754055	0.17889157	0.23502758
0.2553596	0.29310492	-0.28726217	-0.3477096	-0.30062145	-0.28573364	-0.33400387	0.21476345	-0.247085	-0.34363186	-0.31035605	-0.33764797	0.281175	-0.27401367	0.3673609	0.28609154
0.23154758	0.17665756	-0.16349111	-0.22264871	-0.1772963	-0.25915927	-0.24378487	0.25156465	-0.18617435	-0.25592855	-0.15210631	-0.21680838	0.22990635	-0.22019212	0.19932367	0.21270049
